istep  time  F_top  F_bot   Tmin  Tmean Tmax  Vmin  Vrms Vmax  eta_min  eta_mean  eta_max   ra_eff Nu_top  Nu_bot   C_min  C_mean  C_max F_mean  F_max  erupt_rate  erupta erupt_heatflux entrainment Cmass_error H_int r_innercore Tsurf  Tcmb 
    2057  5.2081097E+16  4.7055373E-02  3.3462356E-01  3.1972788E+02  2.2196962E+03  4.0018512E+03  1.4430335E-12  7.5262745E-10  4.8029231E-09  2.8463513E+18  9.7215123E+23  1.0000000E+26  1.0286465E-24  1.2465646E+01  2.6457067E+01  0.0000000E+00  1.0059560E-01  1.0000000E+00  4.7422465E-05  2.6180359E-02  3.1765110E-08  2.0321915E+02  6.4386246E-02  1.7567677E-07  3.1644659E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2058  5.2090495E+16  4.7159294E-02  3.3564222E-01  3.1491702E+02  2.2196655E+03  4.0097972E+03  5.7068948E-12  7.4618253E-10  4.6191579E-09  2.5923119E+18  9.6012409E+23  1.0000000E+26  1.0415320E-24  1.2493176E+01  2.6537607E+01  0.0000000E+00  1.0064656E-01  1.0000000E+00  5.5562065E-05  3.5859088E-02  2.9450118E-08  2.0337490E+02  5.9831688E-02  1.7592340E-07  3.1722381E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2059  5.2099687E+16  4.7230465E-02  3.3581921E-01  3.1796647E+02  2.2198569E+03  4.0122624E+03  4.7612022E-12  7.2936993E-10  4.4273259E-09  2.5890538E+18  9.4927056E+23  1.0000000E+26  1.0534404E-24  1.2512030E+01  2.6551601E+01  0.0000000E+00  1.0061170E-01  1.0000000E+00  5.3731764E-05  4.1175710E-02  2.4498428E-08  2.0350161E+02  4.9664288E-02  1.7570444E-07  3.1678292E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2060  5.2108513E+16  4.7150962E-02  3.3501387E-01  3.1781002E+02  2.2198266E+03  4.0045604E+03  5.1255056E-12  7.1308383E-10  4.3881231E-09  2.7176199E+18  9.1605349E+23  1.0000000E+26  1.0916393E-24  1.2490969E+01  2.6487927E+01  0.0000000E+00  1.0066393E-01  1.0000000E+00  6.0306997E-05  4.3999455E-02  2.0118825E-08  2.0360154E+02  3.9963691E-02  1.7576641E-07  3.1752601E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2061  5.2117358E+16  4.7161071E-02  3.3434280E-01  3.2738700E+02  2.2197808E+03  4.0064815E+03  5.2172657E-12  7.0730023E-10  4.4441106E-09  2.6828104E+18  8.9222689E+23  1.0000000E+26  1.1207911E-24  1.2493647E+01  2.6434869E+01  0.0000000E+00  1.0069124E-01  1.0000000E+00  6.2538624E-05  4.1498910E-02  2.2978118E-08  2.0371591E+02  4.7566507E-02  1.7577721E-07  3.1792014E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2062  5.2126069E+16  4.7318901E-02  3.3410178E-01  3.2375985E+02  2.2197171E+03  4.0094261E+03  3.0832687E-12  7.0649263E-10  4.6808831E-09  2.6504985E+18  8.8952167E+23  1.0000000E+26  1.1241997E-24  1.2535458E+01  2.6415812E+01  0.0000000E+00  1.0073887E-01  1.0000000E+00  5.0494267E-05  5.9141472E-02  2.8096138E-08  2.0385363E+02  5.4572982E-02  1.7588713E-07  3.1838217E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2063  5.2134740E+16  4.7164571E-02  3.3453550E-01  3.2407429E+02  2.2197314E+03  4.0054117E+03  3.1714196E-12  7.2026531E-10  4.7569694E-09  2.5837156E+18  8.8958106E+23  1.0000000E+26  1.1241247E-24  1.2494574E+01  2.6450105E+01  0.0000000E+00  1.0078504E-01  1.0000000E+00  4.6229510E-05  5.0940444E-02  2.3282879E-08  2.0396724E+02  4.8180652E-02  1.7573918E-07  3.1893198E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2064  5.2143479E+16  4.7340722E-02  3.3451916E-01  3.2118715E+02  2.2196338E+03  4.0259797E+03  5.2639923E-12  7.3445563E-10  5.0441332E-09  2.6187912E+18  8.9449522E+23  1.0000000E+26  1.1179490E-24  1.2541239E+01  2.6448812E+01  0.0000000E+00  1.0086355E-01  1.0000000E+00  5.4437887E-05  7.1197137E-02  1.6802515E-08  2.0404987E+02  3.3447075E-02  1.7582428E-07  3.2006099E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2065  5.2151635E+16  4.7279598E-02  3.3466978E-01  3.2046400E+02  2.2195220E+03  4.0337773E+03  8.3398691E-12  7.5094957E-10  4.9926484E-09  2.6733211E+18  8.8955744E+23  1.0000000E+26  1.1241545E-24  1.2525046E+01  2.6460721E+01  0.0000000E+00  1.0089622E-01  1.0000000E+00  4.3055394E-05  4.7476549E-02  2.9115215E-08  2.0418350E+02  5.9174355E-02  1.7577284E-07  3.2035365E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2066  5.2159522E+16  4.7339098E-02  3.3457151E-01  3.1859956E+02  2.2196482E+03  4.0391489E+03  5.4529445E-12  7.6776199E-10  5.1034476E-09  2.6155779E+18  8.6921299E+23  1.0000000E+26  1.1504660E-24  1.2540809E+01  2.6452952E+01  0.0000000E+00  1.0085745E-01  1.0000000E+00  5.0581748E-05  5.7736626E-02  1.2819834E-08  2.0424040E+02  2.5254808E-02  1.7577689E-07  3.1997059E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2067  5.2167204E+16  4.7395681E-02  3.3380849E-01  3.2008665E+02  2.2196613E+03  4.0430295E+03  2.4311502E-12  7.8718397E-10  5.2296456E-09  2.7410572E+18  8.6192320E+23  1.0000000E+26  1.1601962E-24  1.2555798E+01  2.6392623E+01  0.0000000E+00  1.0089362E-01  1.0000000E+00  3.9637652E-05  4.3791596E-02  3.7818537E-08  2.0440387E+02  7.5434452E-02  1.7561363E-07  3.2027439E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2068  5.2174661E+16  4.7157922E-02  3.3344812E-01  3.1579758E+02  2.2195932E+03  4.0390615E+03  9.2924697E-12  8.0485958E-10  5.2622749E-09  2.6415161E+18  8.4906951E+23  1.0000000E+26  1.1777599E-24  1.2492813E+01  2.6364130E+01  0.0000000E+00  1.0091219E-01  1.0000000E+00  4.6720616E-05  4.8077018E-02  2.2406071E-08  2.0449790E+02  4.4739521E-02  1.7566079E-07  3.2060421E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2069  5.2182028E+16  4.7284877E-02  3.3376949E-01  3.2418805E+02  2.2195142E+03  4.0490272E+03  3.4497243E-12  8.3063796E-10  5.4783878E-09  2.6214106E+18  8.3688065E+23  1.0000000E+26  1.1949135E-24  1.2526445E+01  2.6389540E+01  0.0000000E+00  1.0088780E-01  1.0000000E+00  6.0623914E-05  5.7249395E-02  1.8571999E-08  2.0457488E+02  3.7241425E-02  1.7580828E-07  3.2048186E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2070  5.2189174E+16  4.7414590E-02  3.3379282E-01  3.2496798E+02  2.2194937E+03  4.0507262E+03  4.4687668E-12  8.5147719E-10  5.4740848E-09  2.5680525E+18  8.2445584E+23  1.0000000E+26  1.2129212E-24  1.2560807E+01  2.6391385E+01  0.0000000E+00  1.0091652E-01  1.0000000E+00  4.8799004E-05  3.9998172E-02  4.5732131E-08  2.0475879E+02  9.0852604E-02  1.7560456E-07  3.2071268E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2071  5.2196074E+16  4.7232049E-02  3.3377413E-01  3.2535813E+02  2.2193943E+03  4.0195250E+03  5.2066499E-12  8.7403326E-10  5.8286767E-09  2.6652619E+18  8.1458029E+23  1.0000000E+26  1.2276261E-24  1.2512450E+01  2.6389906E+01  0.0000000E+00  1.0094400E-01  1.0000000E+00  4.9784884E-05  3.7647537E-02  3.6006401E-08  2.0489860E+02  7.2061118E-02  1.7576169E-07  3.2107945E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2072  5.2202608E+16  4.7015306E-02  3.3412391E-01  3.2769366E+02  2.2193767E+03  4.0065506E+03  4.4986225E-12  8.8812822E-10  6.2611555E-09  2.6648735E+18  8.0823252E+23  1.0000000E+26  1.2372677E-24  1.2455031E+01  2.6417562E+01  0.0000000E+00  1.0097915E-01  1.0000000E+00  6.0811056E-05  5.1409782E-02  3.2121643E-08  2.0501670E+02  6.4204502E-02  1.7577901E-07  3.2167896E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2073  5.2208857E+16  4.7085437E-02  3.3372088E-01  3.2709334E+02  2.2193452E+03  4.0069225E+03  4.8523391E-12  9.0107418E-10  7.1394845E-09  2.5767087E+18  7.9597756E+23  1.0000000E+26  1.2563168E-24  1.2473610E+01  2.6385697E+01  0.0000000E+00  1.0097098E-01  1.0000000E+00  4.9411165E-05  4.5961297E-02  3.2010880E-08  2.0512928E+02  6.2917353E-02  1.7571784E-07  3.2145410E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2074  5.2215016E+16  4.7126861E-02  3.3411667E-01  3.2837529E+02  2.2193218E+03  4.0077135E+03  9.1329272E-12  9.1638736E-10  7.7069770E-09  2.6227308E+18  7.8629458E+23  1.0000000E+26  1.2717880E-24  1.2484584E+01  2.6416990E+01  0.0000000E+00  1.0100098E-01  1.0000000E+00  5.3611374E-05  4.5963176E-02  2.2994200E-08  2.0520897E+02  4.5789714E-02  1.7590348E-07  3.2190325E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2075  5.2221072E+16  4.7179991E-02  3.3440170E-01  3.2537749E+02  2.2193204E+03  4.0092521E+03  6.0011160E-12  9.3420176E-10  7.9167771E-09  2.6164670E+18  7.7161125E+23  1.0000000E+26  1.2959894E-24  1.2498659E+01  2.6439525E+01  0.0000000E+00  1.0105286E-01  1.0000000E+00  6.7267853E-05  5.0477672E-02  3.2536570E-08  2.0531984E+02  6.4567260E-02  1.7591869E-07  3.2275638E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2076  5.2226996E+16  4.7020790E-02  3.3447678E-01  3.2350027E+02  2.2193604E+03  4.0093240E+03  3.1611891E-12  9.2665559E-10  7.3909273E-09  2.5759562E+18  7.6949277E+23  1.0000000E+26  1.2995574E-24  1.2456484E+01  2.6445462E+01  0.0000000E+00  1.0104781E-01  1.0000000E+00  4.6432506E-05  5.2854360E-02  8.7748378E-08  2.0561237E+02  1.8245642E-01  1.7581308E-07  3.2243066E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2077  5.2232924E+16  4.6548868E-02  3.3460192E-01  3.2388643E+02  2.2194030E+03  4.0094445E+03  5.7085604E-12  9.1870728E-10  7.2623926E-09  2.5698118E+18  7.5759236E+23  1.0000000E+26  1.3199711E-24  1.2331465E+01  2.6455356E+01  0.0000000E+00  1.0102539E-01  1.0000000E+00  5.5526932E-05  1.1545835E-01  3.6264983E-08  2.0573334E+02  7.7765926E-02  1.7572186E-07  3.2224906E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2078  5.2238972E+16  4.6598919E-02  3.3461502E-01  3.0435317E+02  2.2194558E+03  4.0095972E+03  2.4669267E-12  9.0691388E-10  6.7519222E-09  2.8313273E+18  7.4428034E+23  1.0000000E+26  1.3435798E-24  1.2344725E+01  2.6456392E+01  0.0000000E+00  1.0100373E-01  1.0000000E+00  4.6160715E-05  4.5195089E-02  4.3904184E-08  2.0588275E+02  9.4336093E-02  1.7583936E-07  3.2184885E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2079  5.2245166E+16  4.6849694E-02  3.3440003E-01  3.0872008E+02  2.2194292E+03  4.0102822E+03  4.1438348E-12  8.8665928E-10  5.6793814E-09  2.7712009E+18  7.2911901E+23  1.0000000E+26  1.3715182E-24  1.2411158E+01  2.6439394E+01  0.0000000E+00  1.0102329E-01  1.0000000E+00  4.8446052E-05  5.6795681E-02  2.7404373E-08  2.0597828E+02  5.5908637E-02  1.7574324E-07  3.2212479E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2080  5.2251502E+16  4.6844017E-02  3.3482843E-01  3.0797448E+02  2.2193449E+03  4.0134204E+03  4.0162349E-12  8.9143501E-10  6.0230000E-09  2.6876603E+18  7.2568565E+23  1.0000000E+26  1.3780071E-24  1.2409654E+01  2.6473265E+01  0.0000000E+00  1.0108373E-01  1.0000000E+00  4.5677772E-05  2.0514388E-02  3.8065009E-08  2.0611400E+02  8.0403145E-02  1.7575956E-07  3.2285566E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2081  5.2257912E+16  4.6934657E-02  3.3545809E-01  3.1114379E+02  2.2193271E+03  4.0100413E+03  5.1602863E-12  8.8105615E-10  5.8156168E-09  2.6974037E+18  7.3596944E+23  1.0000000E+26  1.3587521E-24  1.2433666E+01  2.6523049E+01  0.0000000E+00  1.0111672E-01  1.0000000E+00  6.3026944E-05  9.8768116E-02  2.7374666E-08  2.0621274E+02  5.3434197E-02  1.7580642E-07  3.2352374E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2082  5.2264589E+16  4.6837484E-02  3.3545330E-01  3.0585839E+02  2.2191768E+03  4.0068868E+03  3.0748862E-12  8.7711671E-10  5.5488889E-09  2.6219858E+18  7.3626499E+23  1.0000000E+26  1.3582066E-24  1.2407924E+01  2.6522670E+01  0.0000000E+00  1.0120665E-01  1.0000000E+00  4.6173590E-05  4.3794811E-02  6.7956316E-08  2.0646806E+02  1.4326970E-01  1.7571402E-07  3.2446726E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2083  5.2271571E+16  4.6892541E-02  3.3548105E-01  3.0780426E+02  2.2190522E+03  4.0088111E+03  5.9202483E-12  8.6937686E-10  6.0388704E-09  2.7103683E+18  7.2420652E+23  1.0000000E+26  1.3808216E-24  1.2422509E+01  2.6524865E+01  0.0000000E+00  1.0122894E-01  1.0000000E+00  8.1676311E-05  1.1395981E-01  2.9229024E-08  2.0658292E+02  5.9175023E-02  1.7585766E-07  3.2523559E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2084  5.2278907E+16  4.6907156E-02  3.3612780E-01  3.0458661E+02  2.2189076E+03  4.0092108E+03  4.5765140E-12  8.7204774E-10  5.8743378E-09  2.6359535E+18  7.1180185E+23  1.0000000E+26  1.4048854E-24  1.2426381E+01  2.6576000E+01  0.0000000E+00  1.0136334E-01  1.0000000E+00  4.6687992E-05  3.5598617E-02  1.1019695E-07  2.0703779E+02  2.2684482E-01  1.7574086E-07  3.2650883E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2085  5.2286052E+16  4.6187592E-02  3.3575362E-01  3.0632782E+02  2.2187882E+03  4.0097000E+03  8.7869472E-12  8.7932969E-10  6.0828724E-09  2.6227520E+18  6.9941490E+23  1.0000000E+26  1.4297665E-24  1.2235758E+01  2.6546416E+01  0.0000000E+00  1.0145068E-01  1.0000000E+00  7.2619431E-05  6.0839805E-02  2.9965718E-08  2.0715827E+02  6.1492139E-02  1.7586990E-07  3.2800811E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2086  5.2292744E+16  4.6213781E-02  3.3564550E-01  3.0574421E+02  2.2186787E+03  4.0122830E+03  2.7375900E-12  8.8554844E-10  6.2384583E-09  2.6389906E+18  6.8475677E+23  1.0000000E+26  1.4603726E-24  1.2242696E+01  2.6537867E+01  0.0000000E+00  1.0153933E-01  1.0000000E+00  5.0545706E-05  2.6114129E-02  5.2496135E-08  2.0735596E+02  1.0878609E-01  1.7582773E-07  3.2890571E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2087  5.2299289E+16  4.6101143E-02  3.3592393E-01  3.0783843E+02  2.2186780E+03  4.0136956E+03  4.6344848E-12  8.9217670E-10  6.1858643E-09  2.6530285E+18  6.7502164E+23  1.0000000E+26  1.4814340E-24  1.2212856E+01  2.6559881E+01  0.0000000E+00  1.0153736E-01  1.0000000E+00  7.6246179E-05  9.2162187E-02  3.4280154E-08  2.0748223E+02  6.9841069E-02  1.7602945E-07  3.2923019E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2088  5.2305852E+16  4.6179182E-02  3.3658153E-01  3.0569262E+02  2.2187146E+03  4.0179324E+03  3.0919179E-12  9.0640287E-10  6.0491144E-09  2.6598958E+18  6.6523001E+23  1.0000000E+26  1.5032395E-24  1.2233530E+01  2.6611874E+01  0.0000000E+00  1.0156108E-01  1.0000000E+00  5.8671190E-05  7.2375519E-02  6.3981160E-08  2.0771850E+02  1.3170574E-01  1.7598903E-07  3.2929974E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2089  5.2312563E+16  4.5994084E-02  3.3711599E-01  3.0854414E+02  2.2187240E+03  4.0178155E+03  1.6669922E-12  9.1884126E-10  6.0394110E-09  2.6204439E+18  6.5553728E+23  1.0000000E+26  1.5254663E-24  1.2184495E+01  2.6654132E+01  0.0000000E+00  1.0153068E-01  1.0000000E+00  5.4713048E-05  2.6388910E-02  5.3849691E-08  2.0792188E+02  1.1176201E-01  1.7601190E-07  3.2886816E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2090  5.2319487E+16  4.6081274E-02  3.3763145E-01  3.0739803E+02  2.2186498E+03  4.0273026E+03  3.1722772E-12  9.1263284E-10  5.9291099E-09  2.6164565E+18  6.5280466E+23  1.0000000E+26  1.5318518E-24  1.2207593E+01  2.6694886E+01  0.0000000E+00  1.0153734E-01  1.0000000E+00  6.5226379E-05  1.0030097E-01  5.6561946E-08  2.0814225E+02  1.1499976E-01  1.7582734E-07  3.2908883E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2091  5.2326304E+16  4.5801730E-02  3.3863794E-01  3.0785061E+02  2.2185360E+03  4.0265813E+03  3.4278721E-12  9.3246526E-10  5.9980523E-09  2.6898287E+18  6.6246096E+23  1.0000000E+26  1.5095229E-24  1.2133538E+01  2.6774465E+01  0.0000000E+00  1.0155523E-01  1.0000000E+00  6.8716085E-05  4.2621722E-02  6.0896738E-08  2.0837584E+02  1.2846686E-01  1.7622048E-07  3.2934400E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2092  5.2333045E+16  4.6044547E-02  3.3972024E-01  3.1040962E+02  2.2185157E+03  4.0260038E+03  5.0825390E-12  9.4289437E-10  6.1682726E-09  2.6141660E+18  6.7812519E+23  1.0000000E+26  1.4746540E-24  1.2197863E+01  2.6860037E+01  0.0000000E+00  1.0157020E-01  1.0000000E+00  6.2672842E-05  9.1810808E-02  6.2209029E-08  2.0861184E+02  1.2715801E-01  1.7614193E-07  3.2946973E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2093  5.2339513E+16  4.5966760E-02  3.3995691E-01  3.0603844E+02  2.2184893E+03  4.0423147E+03  4.9831925E-12  9.5154536E-10  6.1539549E-09  2.6039136E+18  6.9643805E+23  1.0000000E+26  1.4358779E-24  1.2177256E+01  2.6878749E+01  0.0000000E+00  1.0164162E-01  1.0000000E+00  6.5344056E-05  4.0755923E-02  5.0743190E-08  2.0879653E+02  1.0856165E-01  1.7622592E-07  3.3042947E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2094  5.2345797E+16  4.6059206E-02  3.4039900E-01  3.0744955E+02  2.2184298E+03  4.0433324E+03  4.3135547E-13  9.5395319E-10  5.9404943E-09  2.6096498E+18  7.1328360E+23  1.0000000E+26  1.4019669E-24  1.2201747E+01  2.6913703E+01  0.0000000E+00  1.0172032E-01  1.0000000E+00  7.7053474E-05  5.7935853E-02  4.4145125E-08  2.0895263E+02  8.7808282E-02  1.7615502E-07  3.3164129E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2095  5.2352010E+16  4.6009875E-02  3.4105915E-01  3.0388700E+02  2.2182147E+03  4.0445014E+03  4.0402391E-12  9.6040730E-10  6.2067759E-09  2.6021203E+18  7.3034517E+23  1.0000000E+26  1.3692156E-24  1.2188678E+01  2.6965898E+01  0.0000000E+00  1.0183219E-01  1.0000000E+00  6.8341723E-05  5.0633699E-02  1.2085910E-07  2.0937516E+02  2.5143147E-01  1.7605309E-07  3.3297720E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2096  5.2358214E+16  4.5592119E-02  3.4187522E-01  3.1348078E+02  2.2182427E+03  4.0448839E+03  1.6984457E-12  9.7615745E-10  6.8837296E-09  2.5700847E+18  7.2659211E+23  1.0000000E+26  1.3762880E-24  1.2078009E+01  2.7030421E+01  0.0000000E+00  1.0190902E-01  1.0000000E+00  6.4857851E-05  5.2616440E-02  3.9694676E-08  2.0951374E+02  7.9806814E-02  1.7608511E-07  3.3395682E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2097  5.2364406E+16  4.5472363E-02  3.4242270E-01  3.0427943E+02  2.2181484E+03  4.0460349E+03  6.5242208E-12  9.8984057E-10  6.9137884E-09  2.5769947E+18  7.2009506E+23  1.0000000E+26  1.3887055E-24  1.2046283E+01  2.7073707E+01  0.0000000E+00  1.0192481E-01  1.0000000E+00  5.3160273E-05  3.9214571E-02  9.2426176E-08  2.0983579E+02  1.9558765E-01  1.7616144E-07  3.3400841E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2098  5.2370597E+16  4.5307100E-02  3.4336612E-01  3.1086341E+02  2.2182434E+03  4.0452762E+03  4.4995414E-14  9.8289410E-10  6.3996268E-09  2.7105696E+18  7.1363127E+23  1.0000000E+26  1.4012839E-24  1.2002503E+01  2.7148299E+01  0.0000000E+00  1.0182383E-01  1.0000000E+00  5.9051670E-05  3.4720712E-02  1.8562694E-08  2.0990046E+02  3.7345178E-02  1.7625051E-07  3.3278491E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2099  5.2376987E+16  4.5633465E-02  3.4459671E-01  3.0975405E+02  2.2179948E+03  4.0397279E+03  2.7252103E-12  9.8453274E-10  5.8377704E-09  2.5795667E+18  7.0241126E+23  1.0000000E+26  1.4236674E-24  1.2088962E+01  2.7245596E+01  0.0000000E+00  1.0191331E-01  1.0000000E+00  7.2116129E-05  3.0450868E-02  8.8244842E-08  2.1021778E+02  1.8462712E-01  1.7631110E-07  3.3407244E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2100  5.2383583E+16  4.5607243E-02  3.4528641E-01  3.0824920E+02  2.2177797E+03  4.0375151E+03  4.9718681E-12  9.8402997E-10  5.8599996E-09  2.6644684E+18  6.9474401E+23  1.0000000E+26  1.4393791E-24  1.2082015E+01  2.7300127E+01  0.0000000E+00  1.0198915E-01  1.0000000E+00  6.7120248E-05  6.1308915E-02  4.5022878E-08  2.1038489E+02  9.4261999E-02  1.7633523E-07  3.3502470E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2101  5.2390400E+16  4.5706039E-02  3.4550862E-01  3.0994839E+02  2.2177867E+03  4.0389588E+03  2.9371223E-15  9.9064560E-10  6.2700434E-09  2.5953041E+18  7.0113428E+23  1.0000000E+26  1.4262603E-24  1.2108188E+01  2.7317696E+01  0.0000000E+00  1.0204832E-01  1.0000000E+00  6.6404892E-05  9.3196350E-02  5.5007859E-08  2.1059592E+02  1.1541627E-01  1.7629931E-07  3.3578864E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2102  5.2397090E+16  4.5784319E-02  3.4580124E-01  3.1336396E+02  2.2176586E+03  4.0562063E+03  2.0072562E-12  9.9610744E-10  6.3591310E-09  2.6590258E+18  6.8974636E+23  1.0000000E+26  1.4498083E-24  1.2128925E+01  2.7340832E+01  0.0000000E+00  1.0209196E-01  1.0000000E+00  5.9483788E-05  7.8574550E-02  7.5180415E-08  2.1087892E+02  1.5373228E-01  1.7633085E-07  3.3628806E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2103  5.2403487E+16  4.5474216E-02  3.4611884E-01  3.0818738E+02  2.2174976E+03  4.0581576E+03  2.2945641E-12  1.0040101E-09  6.5656497E-09  2.6017345E+18  6.9634788E+23  1.0000000E+26  1.4360638E-24  1.2046775E+01  2.7365943E+01  0.0000000E+00  1.0218954E-01  1.0000000E+00  6.5346214E-05  4.9083790E-02  4.9237337E-08  2.1105618E+02  1.0211514E-01  1.7636384E-07  3.3762514E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2104  5.2409629E+16  4.5480952E-02  3.4659606E-01  3.1079527E+02  2.2173797E+03  4.0693263E+03  4.3923034E-12  1.0088803E-09  6.5633202E-09  2.6220349E+18  7.0128608E+23  1.0000000E+26  1.4259516E-24  1.2048559E+01  2.7403675E+01  0.0000000E+00  1.0224800E-01  1.0000000E+00  6.5612611E-05  5.8708622E-02  9.6577060E-08  2.1138996E+02  1.9913939E-01  1.7641769E-07  3.3842981E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2105  5.2415721E+16  4.4954501E-02  3.4688796E-01  3.0740745E+02  2.2172106E+03  4.0686260E+03  1.0661958E-12  1.0186062E-09  6.4909436E-09  2.6325621E+18  6.9720133E+23  1.0000000E+26  1.4343059E-24  1.1909095E+01  2.7426753E+01  0.0000000E+00  1.0234787E-01  1.0000000E+00  6.4412914E-05  4.7315532E-02  3.8340303E-08  2.1152140E+02  7.9767176E-02  1.7634989E-07  3.3969067E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
    2106  5.2421853E+16  4.5115724E-02  3.4875378E-01  3.0910136E+02  2.2171113E+03  4.0681427E+03  5.3692457E-12  1.0082994E-09  6.6511596E-09  2.6595967E+18  6.7396268E+23  1.0000000E+26  1.4837617E-24  1.1951805E+01  2.7574275E+01  0.0000000E+00  1.0238796E-01  1.0000000E+00  5.8246950E-05  4.5863441E-02  6.4615270E-08  2.1174437E+02  1.3284417E-01  1.7631413E-07  3.4017014E+01  0.0000000E+00  0.0000000E+00  3.0000000E+02  4.0000000E+03
